open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
32.07,32.08,31.98,32.02,761.77688058,26,2021-07-11 18:00:00+00:00,-0.0012484396128384923,0.0006248047688419689,0.011306653115702225,-0.0346820090633031,-0.028327017180925562,-0.11688041452237075,0.005094082070171448,0.007489666577457494,0.008789879911511292,0.0114793990383446,0.011191629844108349,0.0031191515907672447,-0.001559089491736737,0.28962273169277036,-0.26582736243522614,-0.24239373411613702,-0.4281360236652638,-0.4925136722499566,0.23240779384584867,-0.6629467815744661,0.20141583905463128,0.7915109895020864,29.29911079153846,0.0341307286461676,-0.06961411295713503,0.5661045630120999,0.5978582425688016,0.6920825226958791,-0.4670594448195614,0.8454593010063048,0.3932997740176826,0.612358921686332,-0.4863496438578382,0.8960728297662202,0.3297406076782634,0.6963345511550066,-0.642499585985233,0.9480989225186026,0.11873307347671362,0.6750152161134167,-0.7544783181751399,0.8255934626498788,0.07124270087794153,0.637357702750702,,32.07544478827977,32.08760962606973,32.034768228867186,0.011191629844108349,1,582,0.014366021236726922,-0.014366021236726922,143.66021236726922,0.0038023346639451524,582,0.014366021236726922,-0.014366021236726922,143.66021236726922,579,0.0,-0.0,0.0
32.09,32.1,31.95,31.95,473.30443035999997,19,2021-07-11 19:00:00+00:00,-0.002188526745024788,-0.0031250025431353023,0.011015060230677332,-0.01676016885746545,-0.02808393178557811,-0.12461065675210747,0.005105463632864474,0.006585910068034541,0.00878901741390308,0.011456539564273217,0.011192131130867249,0.004684572142411059,-0.0043627298223747,-0.14466513210807558,-0.4248813718317473,-0.5053860841220883,-0.5013727868315171,-0.5811289089922853,0.2096990108780497,-0.5062498209831514,0.20010827638769774,0.7926465088108441,24.910759492631577,0.040143296325260286,-0.44171409149246127,0.5836637430535768,0.3019919174878962,0.6939769364171502,-0.6272834664178207,0.8718543852919107,0.1954971128082104,0.5657880930033091,-0.7020098070657276,0.7884028177635264,0.14840721711566257,0.6290034023153598,-0.7465875252950248,0.9550643110979571,-0.11553922206884933,0.6770394319743643,-0.8728540898591751,0.829103753816035,-0.17505232068929552,0.6370189496836882,,32.012722394139885,32.04173975071315,32.02417220025879,0.011192131130867249,1,582,0.016588419405320742,-0.016588419405320742,165.8841940532074,0.0038417304937711366,582,0.016588419405320742,-0.016588419405320742,165.8841940532074,580,0.0,-0.0,0.0
32.01,32.08,31.94,31.98,3455.44449949,25,2021-07-11 20:00:00+00:00,0.000938526582264565,-0.012430240843680718,0.007217982067107442,-0.013356309747647455,-0.0176666612487697,-0.12725784632728443,0.004985629279039065,0.006581248634224524,0.008710543305506418,0.011447029839402545,0.011190113258054964,0.004381846635367669,-0.0009372071227740576,2.9152831917482067,3.189274593621339,1.8040071776589353,0.31138884015942137,0.3482375251411765,0.3151350112054887,-0.2132581752634118,0.16318137958692236,0.8989415315146463,138.2177799796,0.007234959208197333,-0.08642998945240116,0.5579469644661325,3.284732646375163,1.1320730467557547,-0.4309101423918252,0.7666497266076189,4.61720737496238,0.955849217399455,-0.5244408323865578,0.7873449696755521,5.5186788103690985,0.8204392491260812,-0.6358748662290546,0.9688084690069968,5.148745162601976,0.7689007979081476,-0.7631087975037341,0.8325772552440924,5.707291902104832,0.6745052711449862,,31.996361197069945,32.02115983380877,32.01865067522644,0.011190113258054964,1,582,0.01563477173233263,-0.01563477173233263,156.34771732332632,0.003620874168878773,582,0.01563477173233263,-0.01563477173233263,156.34771732332632,581,0.0,-0.0,0.0
31.95,32.48,31.9,32.48,6273.82002273,85,2021-07-11 21:00:00+00:00,0.015513807887668651,0.008658062743114314,0.024623341590647385,0.0027747821102388492,-0.013152047661771693,-0.12133446678975757,0.006257246915711739,0.0071968841185639735,0.008828454752046484,0.01152775493151842,0.011223819961434239,0.01813633520950589,0.01658841940532074,3.1115854167452675,4.119765333948075,3.508250735745953,1.0535385506335755,1.2236935311126884,0.7886893757578892,0.57825182028377,0.19423745521526403,0.8215458785870728,73.8096473262353,0.013548364424233668,2.679540454568191,0.7156526164889705,1.2286558126417992,1.1229905481211915,1.547034801853878,0.7721172486241469,1.8067616149854786,0.9625292321675302,1.2220411482954685,0.7770125300020478,2.2333110789030957,0.8247805016120715,0.31607809843908213,0.9692302647012948,2.0658135459258413,0.7724944482695338,0.2975505953457981,0.8306905388681345,2.3198902948518856,0.6774749245386664,,32.23818059853497,32.17410655587251,32.07631934082313,0.011223819961434239,-1,584,-0.012931034482758452,0.012931034482758452,-129.31034482758452,0.002661966802775683,584,-0.012931034482758452,0.012931034482758452,-129.31034482758452,582,0.0,-0.0,0.0
32.53,32.54,32.23,32.25,1489.64869804,48,2021-07-11 22:00:00+00:00,-0.007106472051695345,0.005908896060374591,0.022261461706889474,-0.010180559932117639,-0.014162798308511082,-0.12653019716553882,0.006455989212301116,0.007228186227778392,0.008840813645702677,0.011543603027050217,0.011228918049955997,0.00954433497536953,-0.008607439286812207,0.25614136485759453,0.32541068247822563,0.1475358142463446,-0.22473835002208445,-0.263875779792791,1.0502834433062864,0.5784969708502349,0.19619724849720635,0.8041596934348291,31.034347875833333,0.032222362267798996,0.858450443725166,0.7156496688601377,0.014213483979346875,1.1386393318819783,0.3135890934626935,0.7731467494247843,0.15635417054898032,0.9615831226939067,0.11344799891909162,0.7614281256074416,0.217526863920781,0.804235386957449,-0.2536646759128874,0.9752511211566495,0.11373048123968844,0.7693421533994664,-0.3506078032215595,0.832940383946739,0.11986392566561622,0.6774237287589568,,32.244090299267484,32.199404370581675,32.09802942322024,0.011228918049955997,-1,595,-0.019534883720930152,0.019534883720930152,-195.3488372093015,0.009048210881248775,595,-0.019534883720930152,0.019534883720930152,-195.3488372093015,583,0.0,-0.0,0.0
32.25,32.25,32.06,32.06,153.79091328,13,2021-07-11 23:00:00+00:00,-0.005908896060374591,0.0012484396128384923,0.007828441420354437,0.0056302932593927935,-0.012091295968692073,-0.07941868269228802,0.006407161496793281,0.0061046033314390465,0.008814062230149342,0.010162296468879676,0.011194866782638615,0.005891472868216984,-0.005891472868216984,-0.5399468510889762,-0.6843697384529099,-0.7852071118364873,-0.5686679928384565,-0.6768594855403217,0.9985361214872126,0.43619515108649937,0.19305126480478393,0.8411886024429728,11.830070252307694,0.08453035177918151,-0.749623666747022,0.7400973917425335,-0.5468533251916428,1.1255339724377957,-0.9342433718127554,0.6646996621869278,-0.5774298020985449,0.968743457673584,-0.915362139934273,0.769323197956683,-0.6782183728445393,0.8107768100967502,-0.8082012888880644,0.9752008816216386,-0.7523264964947558,0.7754760624148154,-0.9623111291064735,0.8384968436238847,-0.8656153473369508,0.6786847210065494,,32.15204514963374,32.152936247054456,32.09327574531771,0.011194866782638615,1,588,0.016219588271989993,-0.016219588271989993,162.19588271989994,0.0060100999704341,588,0.016219588271989993,-0.016219588271989993,162.19588271989994,584,0.0,-0.0,0.0
32.17,32.2,32.01,32.14,834.6121090500001,42,2021-07-12 00:00:00+00:00,0.0024922131279594417,0.005929179485822722,0.007495350518567534,0.010320654548313879,-0.028525166684334913,-0.08467510928108934,0.0063991803197395395,0.006101454567087128,0.008457735003360502,0.01012717882839534,0.011137447770184519,0.005926388022458042,-0.0009325458501710021,-0.16466884829650133,-0.14424016885116608,-0.30497569513312583,-0.3852351140454656,-0.4645963514792011,0.8916306750755357,0.3080130188619705,0.11678813717460652,1.0776422209872822,19.87171688214286,0.05032277814397713,0.5106051305306646,0.68924362374962,-0.3426930170017376,1.08225837786151,0.3268776671412999,0.6614591266118899,-0.26868372442398974,0.9682540890587664,-0.04793066476191568,0.7733116613083452,-0.30324443149850905,0.8087039780740644,-0.3152510846134713,0.9828392955293815,-0.39343737262825934,0.7700221430659406,-0.4462433350387509,0.8403486854709791,-0.4541032210551822,0.6775454098703327,,32.14602257481687,32.14862416470297,32.099116277152994,0.011137447770184519,1,588,0.013690105787180995,-0.013690105787180995,136.90105787180994,0.005072810912769325,588,0.013690105787180995,-0.013690105787180995,136.90105787180994,585,0.0,-0.0,0.0
32.12,32.12,32.03,32.03,161.009973,15,2021-07-12 01:00:00+00:00,-0.0034283966882995287,0.0015622562152586283,-0.004050480689698599,0.007835802512496937,-0.05762661517507173,-0.059687560995094646,0.006105067425285138,0.006136302899178227,0.007736471212844034,0.009698943869806511,0.01103941488475701,0.002800248911014197,-0.0028019925280198103,-0.5639092778654108,-0.6462320146212285,-0.7526256843096408,-0.5574533493630702,-0.6721313394009293,1.0813777667414466,0.6394496607934959,-0.33054723969428157,0.32930266430414723,10.7339982,0.0931619310314399,-0.6696741926407814,0.734833935974987,-0.6181549708979923,1.0713354099967178,-0.820477472245979,0.6805678374940357,-0.5784902921441654,1.0081085845016549,-0.8201562402977759,0.7901238782210177,-0.7153410272662957,0.8214918761198661,-0.7486026522715994,0.9986194711887492,-0.8025474434673264,0.77512462687721,-0.9188901628568784,0.8445663353543258,-0.9201629131445337,0.6796860160049698,,32.088011287408435,32.109082776468654,32.09047674250887,0.01103941488475701,1,588,0.017171401810802234,-0.017171401810802234,171.71401810802234,0.0053023253829874925,588,0.017171401810802234,-0.017171401810802234,171.71401810802234,586,0.0,-0.0,0.0
32.02,32.32,32.02,32.29,239.83218595,22,2021-07-12 02:00:00+00:00,0.008084621149116789,-0.0058669305232932345,0.0074604014035046795,0.024770038938596528,-0.05746805929837606,-0.07399736124958656,0.006396488793847367,0.0060475484511962295,0.007739584537720709,0.00943027753953377,0.011043328148848777,0.009366219169528478,0.008432229856339662,-0.5128303152052637,-0.5407421571534099,-0.67776405816799,-0.5284374133423776,-0.646486956294303,0.8213126003307816,-0.10143062960205988,-0.3297620025062186,0.32656530225775443,10.901462997727272,0.0917308071594133,-0.36532082545335615,0.7209905343227879,-0.5940943441655088,1.0967076362827919,-0.5065379515162116,0.5686166043541149,-0.5615487686359827,1.0205438971260543,-0.6038731427810272,0.7553219918308843,-0.6895427266749358,0.8351129318343936,-0.6182866260014964,1.0115464678770354,-0.7822123813144256,0.7838857539646926,-0.7887237173807188,0.8492643275432258,-0.91263771601034,0.6790471349650439,,32.18900564370422,32.16938851764577,32.11541714969526,0.011043328148848777,-1,595,-0.02074945803654371,0.02074945803654371,-207.49458036543712,0.005491874350618794,595,-0.02074945803654371,0.02074945803654371,-207.49458036543712,587,0.0,-0.0,0.0
32.33,32.62,32.33,32.58,1181.19310539,46,2021-07-12 03:00:00+00:00,0.008941018403715528,0.010180559932117639,0.01796270037417269,0.029908771392573197,-0.043249983793816504,-0.05870894703977969,0.0067215809674909905,0.006205478294095688,0.007822317468729972,0.009467257195454076,0.010919390292864874,0.008981108702384614,0.007732755954222085,0.017448076897868436,0.20574160221502663,0.03676523435071366,-0.27935667817966464,-0.3513434059017818,0.5839948778512758,-0.5712341602132562,-0.3749701755250762,0.2703395709935554,25.67811098673913,0.03894367465412183,0.6508085653717064,0.6630755842358561,-0.1647961334477196,1.0948389212415104,0.8412853595583216,0.5694853393242466,0.001989731617911792,1.016749258051524,0.20308315839458263,0.7551782209924756,0.008585116933036938,0.8394730690147489,-0.21944342717951199,1.004750003476124,-0.12440808111153707,0.7728243567292752,-0.35875175604715764,0.8514020007786643,-0.15468104463629445,0.678340562215588,,32.38450282185211,32.30625901176385,32.17349000598335,0.010919390292864874,-1,590,-0.011970534069981609,0.011970534069981609,-119.70534069981609,0.0027722692946034466,590,-0.011970534069981609,0.011970534069981609,-119.70534069981609,588,0.0,-0.0,0.0
32.5,32.54,32.4,32.4,891.00962879,18,2021-07-12 04:00:00+00:00,-0.005540180375615655,0.010549275616876574,0.012422519998557036,0.01586594177631717,-0.0375574123064637,-0.07088408612785324,0.006940725304512113,0.006149169561650875,0.00772659502098147,0.009448926576746204,0.010908862501664814,0.004297114794352381,-0.0030769230769231207,-0.1935368983006521,-0.018914798329671762,-0.18277233063473294,-0.349081240430871,-0.4418201996988229,0.8022322579625589,-0.16622429530528524,-0.3872919195714964,0.4013660424980243,49.500534932777775,0.020201801886747486,-0.6935403636599621,0.6441172495252694,0.453014374619566,0.9942480321913724,-0.6913787560121575,0.5852517841740367,0.8748771107894658,1.0011303515060412,-0.7053095477799669,0.7684352700603291,1.0852044113893518,0.8255654226104265,-0.6820081653823553,1.0154442634742498,0.9739290454245768,0.7705929335050474,-0.850855405033651,0.8549974274521718,1.0605679752283692,0.6752446942519968,,32.39225141092605,32.33750600784257,32.20180375523543,0.010908862501664814,-1,594,-0.014197530864197394,0.014197530864197394,-141.97530864197395,0.006576043916486618,594,-0.014197530864197394,0.014197530864197394,-141.97530864197395,589,0.0,-0.0,0.0
32.32,32.32,32.19,32.19,82.81354859,13,2021-07-12 05:00:00+00:00,-0.006502577487566885,0.0015544850013502476,0.004358661944037667,0.014708448544069608,-0.04969213748190038,-0.07911030667358565,0.007187780653513251,0.006190787220627027,0.007718822000089504,0.009464136748337244,0.010856328240078116,0.004012345679012425,-0.004022277227722851,-0.6874957717750018,-0.6617220069209082,-0.7594103735184813,-0.5642133929003023,-0.6895698697807867,0.8837970061017444,-0.15722516599909092,-0.3242107300322589,0.3730004008162999,6.3702729684615385,0.15697914437118798,-0.8641753656166037,0.6811205437645488,-0.8232058134781183,0.9886866522368593,-0.942673804073947,0.5995895811060535,-0.7537266005800473,1.0056296309615642,-0.8460689637477625,0.7767012918568306,-0.8938515260747135,0.8422120701308117,-0.7530248575255087,1.0298132247192622,-1.002738793347437,0.772377594684915,-0.9316391128274707,0.8607461310539308,-1.148185614550892,0.6782042757019682,,32.291125705463024,32.28833733856172,32.200328285831006,0.010856328240078116,-1,595,-0.017707362534948645,0.017707362534948645,-177.07362534948646,0.00656138844359849,595,-0.017707362534948645,0.017707362534948645,-177.07362534948646,590,0.0,-0.0,0.0
32.19,32.23,32.13,32.23,1033.66964686,41,2021-07-12 06:00:00+00:00,0.0012418505166298388,0.006224732206279615,-0.004643252422142474,0.010605214805380125,-0.030856274159900998,-0.07729423851269646,0.006653330815925845,0.006124805628200867,0.007401914691666556,0.009466729554182,0.010856156497634249,0.0031065548306925856,0.0012426219322770782,-0.11633368813451013,0.11022410135391321,-0.03788594257025102,-0.296079061350034,-0.39381222150842154,1.0697970833310493,0.5188156286272095,-0.29522513348766144,0.5656622816648113,25.211454801463415,0.039664509956876995,0.5661705226027289,0.6530019719261014,-0.2986582940819336,0.9481041369853354,0.6392728583320479,0.5975890684720484,-0.034923603437388935,1.0122542495576468,0.10018544095713174,0.7738606090801827,-0.0067512910365778375,0.8466731160157661,-0.2764280975564018,1.037090098192055,-0.11764403744622105,0.7681040934886468,-0.43364004664831013,0.8626639095134679,-0.18474622367911345,0.6771154936223389,,32.26056285273151,32.26889155904115,32.20403725010213,0.010856156497634249,-1,595,-0.018926466025442013,0.018926466025442013,-189.26466025442014,0.007013122096099606,595,-0.018926466025442013,0.018926466025442013,-189.26466025442014,591,0.0,-0.0,0.0
32.28,32.35,32.13,32.17,3863.26007829,38,2021-07-12 07:00:00+00:00,-0.0018633545764115134,-0.003723243519248687,-0.0009321112994276071,0.0028015582526212945,-0.02456371583270478,-0.05503202245708971,0.006511044675136249,0.006044536927307896,0.0073360931797441095,0.009137064336682769,0.010794035797264772,0.006825938566552866,-0.0034076827757124977,1.3902634586138336,2.115291899817999,1.9909777910264952,0.4645383466861037,0.4806352661874565,1.0559203442051854,0.5422001268688339,-0.32790489696335595,0.6977794165650348,101.66473890236841,0.009836252085005883,0.3558419843176132,0.6271771614954696,1.6673744108871293,0.9590042957037066,0.5119926302653989,0.591526371581076,2.444193996544246,1.0344857889106107,0.015420604058905057,0.777143441278251,3.1755079157422137,0.8854374632356661,-0.31757233739981805,1.046350812950294,3.2292620624970363,0.7959976441196915,-0.4882734970986301,0.8611445113547354,3.6191123120856745,0.6853847032628396,,32.215281426365756,32.23592770602744,32.199782593839366,0.010794035797264772,-1,595,-0.017096673919801075,0.017096673919801075,-170.96673919801074,0.005279250295837455,595,-0.017096673919801075,0.017096673919801075,-170.96673919801074,592,0.0,-0.0,0.0
32.32,32.33,32.18,32.18,166.58544031,3,2021-07-12 08:00:00+00:00,0.00031080031330210645,-0.012353461609662109,0.003735994382830121,0.013452416225536279,-0.027281385429464233,-0.05971022735613207,0.006401728211131923,0.005714366504678521,0.007322885180475587,0.009118133059134548,0.0107867086451005,0.004662729250854789,-0.004331683168316849,-0.6998804408339837,-0.604381379552038,-0.6702166724301833,-0.5402824668112466,-0.6626574501804987,1.0138885805528832,0.5002534241257783,-0.3122838178594421,0.7162462560667693,55.52848010333333,0.01800877672392785,-1.3356052502361904,0.6745114674484914,0.387208159633717,0.9176391114188488,-1.4387753014506892,0.622214606579895,0.8396592459945795,0.9836121048337029,-1.1511679369448127,0.7982174884829635,1.2366285314323917,0.8829198689843644,-0.9479180920795384,0.9957631784367041,1.1986212095539648,0.7952252382280547,-1.0998092221934699,0.8672482835953998,1.3045499439079953,0.6853242099222812,,32.19764071318288,32.217285137351624,32.19730976960945,0.0107867086451005,-1,595,-0.017402113113735185,0.017402113113735185,-174.02113113735186,0.004605913970744297,595,-0.017402113113735185,0.017402113113735185,-174.02113113735186,593,0.0,-0.0,0.0
32.21,32.21,31.94,31.94,486.99557452,32,2021-07-12 09:00:00+00:00,-0.0074859987773705505,-0.014299280011417004,-0.002501564781701937,0.008805088334000288,-0.043798149976415957,-0.07477864799652689,0.006701517074095384,0.005867489646980241,0.007270526651269405,0.009103352385662589,0.010760962514679309,0.008390304536979478,-0.008382489909965835,-0.5058728085320076,-0.37094032868922644,-0.4200146136611879,-0.4246632565410994,-0.5623974697313074,0.9964785610109818,0.34397672040713545,-0.25631316325945386,0.7400665649543299,15.21861170375,0.06570901600397566,0.06540949251722536,0.6647087325760146,-0.6515929200948262,0.9512689217988046,0.17590454839819714,0.6170678110967187,-0.5064964295253319,0.9852536888192547,-0.15527781583865194,0.8042749197427912,-0.4695438889760489,0.894310617153024,-0.3846942869890471,0.9953389855052217,-0.5680471913850765,0.8026505232523494,-0.5832699610700496,0.8687436175851343,-0.7009404047243748,0.6858109037313688,,32.06882035659144,32.124856758234415,32.16514604840827,0.010760962514679309,-1,596,-0.015967438948027546,0.015967438948027546,-159.67438948027547,0.00369791693923477,596,-0.015967438948027546,0.015967438948027546,-159.67438948027547,594,0.0,-0.0,0.0
31.9,31.9,31.31,31.62,2625.28623858,69,2021-07-12 10:00:00+00:00,-0.010069311005540538,-0.017866013529390656,-0.010382349042217687,0.0006327111884596448,-0.06370800557699008,-0.06844454492366303,0.007164281377159519,0.006155343205254359,0.007234163004776655,0.009005566393040164,0.010775680829413338,0.018472135253600495,-0.008777429467084564,0.6141346824508288,1.1390414147921284,1.1035357095841816,0.2833260931372473,0.0988682635026733,0.9474877421896387,0.263515395741622,-0.2101693465184268,0.7303900310592458,38.047626646086954,0.02628284831802632,1.5670395110922692,0.6569150027291617,-0.07555103811619436,0.9254719418583304,2.0466272093777604,0.6427336818270253,0.24358122063135002,0.9740890431296022,1.0680661304999757,0.7941589584132074,0.48647418369194967,0.8805018067540323,0.3743842040923664,0.9793076736036836,0.4551617273280374,0.8031330464038833,0.06945975968973114,0.8644361659995977,0.42925844605234753,0.6809246253374406,,31.844410178295718,31.956571172156277,32.09700279235723,0.010775680829413338,-1,600,-0.014864010120177129,0.014864010120177129,-148.6401012017713,0.003442372630154943,600,-0.014864010120177129,0.014864010120177129,-148.6401012017713,595,0.0,-0.0,0.0
31.52,31.65,31.43,31.43,348.17033224,15,2021-07-12 11:00:00+00:00,-0.006026980971849838,-0.025134845017870333,-0.01734785659633209,-0.010129874529224647,-0.05869504151017191,-0.07683140899660401,0.007275907687515847,0.0061846602842104215,0.0071453725251393,0.009016300896595806,0.01078195664099931,0.006957621758380736,-0.0028553299492385742,-0.5647907456606627,-0.5059492340245207,-0.5464567156012384,-0.47178922062921186,-0.6096048409315259,1.2444186767341867,1.4185677542513562,-0.2125277075315027,0.8700853338341783,23.211355482666665,0.04308236116355897,-0.8052243827475447,0.6830394257602069,-0.3747331657313797,0.8051636274649949,-0.7727061912956851,0.6427336818270253,-0.27143205887449867,0.9491549808728719,-0.7416871594786943,0.8029067381941571,-0.15733806671033915,0.8681184891660119,-0.7854551163440358,0.8684500834528103,-0.19361670222093658,0.8067774902686518,-0.8887306448852282,0.8657050456031922,-0.31440247577458774,0.6781790542351821,,31.63720508914786,31.781047448104186,32.01362744331258,0.01078195664099931,-1,601,-0.03213490295895638,0.03213490295895638,-321.34902958956377,0.019845754413821363,601,-0.03213490295895638,0.03213490295895638,-321.34902958956377,596,0.0,-0.0,0.0
31.38,31.57,31.35,31.57,182.79887619000002,12,2021-07-12 12:00:00+00:00,0.004444451760424073,-0.018827038681034747,-0.028417212723576668,-0.003793871132929283,-0.06766160880975391,-0.07415322204626129,0.005894585391074937,0.006237723232468175,0.006929841135867622,0.009029454977912707,0.010774816134023833,0.0069996818326439345,0.006054811982154279,-0.6872530140678637,-0.5827612811473818,-0.6489326759060212,-0.5185647405391342,-0.6583230247397887,1.0133872463213414,0.8510450917241218,-0.3146131842953076,1.0212758057223013,15.2332396825,0.06564591779835273,-0.8998875903447776,0.642807322557996,-0.5730675485699783,0.8388671185630742,-0.8714919284068456,0.6693502421757499,-0.5040691745759701,0.9823656730665009,-0.8152632312848827,0.8211108534212621,-0.4915194192917786,0.8749374876595719,-0.8522556767996654,0.8642774532398958,-0.5403973523164048,0.8149123727244783,-0.9378848333893696,0.8690707573960983,-0.70776870492721,0.6808639946796122,,31.60360254457393,31.710698298736126,31.958174012898507,0.010774816134023833,-1,600,-0.013303769401330379,0.013303769401330379,-133.0376940133038,0.008216092659564965,597,0.0,-0.0,0.0,597,0.0,-0.0,0.0
31.52,31.61,31.33,31.61,502.44362019,17,2021-07-12 13:00:00+00:00,0.0012662236576259644,-0.01787161533671089,-0.02004451701425536,0.002216944692634115,-0.05717598899570886,-0.07200425594496629,0.005760689745593821,0.006180544178546086,0.006854123970299317,0.009032138646723947,0.010765059398317631,0.008869179600886954,0.0028553299492385742,-0.32827676703654246,-0.3278412923700141,-0.41662784047664825,-0.39142083180175796,-0.5550636046858464,0.8933891839905381,0.7258717639725566,-0.37470540019469134,1.2094770681886833,29.55550707,0.03383464197151397,-0.5318293989646489,0.6695015483419594,0.012939186857693442,0.8415477548389655,-0.5735708504116745,0.6874465240482883,-0.011251730302414454,0.9905146214379946,-0.6330589858572438,0.8323105453519778,0.11117993140062607,0.8657582892060658,-0.7155601959428143,0.8725408644132877,0.09911202721683891,0.8098494580743317,-0.8423391933785235,0.8743938689528714,0.008088012499665247,0.6810378600200958,,31.606801272286965,31.67713219915742,31.914652261286193,0.010765059398317631,-1,600,-0.014552356849098391,0.014552356849098391,-145.5235684909839,0.0067403930051935625,598,0.0,-0.0,0.0,598,0.0,-0.0,0.0
31.57,31.63,31.4,31.4,566.8539100200001,31,2021-07-12 14:00:00+00:00,-0.006665633313318597,-0.017051249872658936,-0.020801254267199365,-0.012972812846844928,-0.05934992438443443,-0.07039316450425392,0.005806724114549744,0.006085875875376336,0.006878848973798618,0.009018740533916044,0.010719115315518547,0.007276178424549207,-0.0053848590433956825,-0.29743711768640224,-0.2918460508554756,-0.3651209018879279,-0.3667342575003165,-0.5302293409575785,0.932312795663027,0.6056135130377756,-0.3619883088278352,1.1462753929156928,18.285610000645164,0.054687811889497666,0.1964488238815124,0.627076321268292,-0.46775221045111726,0.8201965374762784,0.13503423128716832,0.6779710218807863,-0.40567525783700625,0.9733592285326363,-0.15566445784074825,0.837922698719937,-0.37042496839471145,0.8668997955990716,-0.3616583676596531,0.8719207172046936,-0.41156883821863116,0.8080594549091457,-0.5880857238730506,0.8781238325200951,-0.5514085048754511,0.6828919454360507,,31.503400636143482,31.58475479943828,31.85032072862542,0.010719115315518547,-1,601,-0.03121019108280243,0.03121019108280243,-312.1019108280243,0.011564804565842387,599,0.0,-0.0,0.0,599,0.0,-0.0,0.0
31.31,31.31,31.14,31.15,8331.831718360001,219,2021-07-12 15:00:00+00:00,-0.007993647680745397,-0.014975586547863795,-0.031287115075904204,-0.02379176455733667,-0.06584184479692334,-0.06884304752982029,0.005936131176259716,0.006205548844569447,0.006937851061995404,0.00900328697168642,0.010730782394713173,0.005414012738853445,-0.005110188438198663,3.1762578111818622,3.7061614441007595,4.268916680942145,2.559755856209588,1.8603857346684713,0.9362832408969963,0.44295277065595084,-0.32246419953619576,0.9980366643783153,38.04489369114156,0.026284736346440147,3.423432967416901,1.331521802209324,0.2953406792880131,0.7857409595989866,4.640841467327943,1.123870501006231,0.23386013322228072,0.9326298028395956,4.730507283454033,0.9797360183141683,0.4555750070205816,0.846408038694477,3.947928334267924,0.9222363468127375,0.474608897809052,0.805349326904971,2.6980492554333857,0.8830294846433797,0.4308275398371005,0.6804686700762055,,31.32670031807174,31.439836532958854,31.76278063754724,0.010730782394713173,-1,601,-0.023434991974317754,0.023434991974317754,-234.34991974317754,0.00723644779643811,600,0.0,-0.0,0.0,600,0.0,-0.0,0.0
31.15,31.19,30.3,30.42,17921.61602831,216,2021-07-12 16:00:00+00:00,-0.023713958402315605,-0.03266256397832956,-0.05157267678992028,-0.05562315747961888,-0.08443299555187078,-0.08352624016255472,0.008158553375819935,0.007261025902991669,0.007512067683719551,0.009283430481553202,0.010836169102794859,0.02857142857142859,-0.02343499197431772,3.2213046009151807,4.48655150472111,6.025610666434927,5.318183212733758,4.584113704502401,-0.14992382977919907,1.592106505538555,-0.6017369113759357,1.288090939374954,82.97044457550926,0.012052484533693512,2.3691946240743826,1.3046243898669463,1.7513367791190635,0.7562447057297139,3.3911003828461035,1.2523850913515628,1.6272330252062488,0.8967760694242068,3.9247901784605106,1.065516126711443,2.24159573623453,0.8500754168494913,3.619679370272716,0.9612074211282761,2.469363693916719,0.8110797303922322,2.596807652224509,0.8839330003658175,2.62540368554717,0.6826888878694591,,30.873350159035873,31.09989102197257,31.594933057853837,0.010836169102794859,1,607,0.014464168310322156,-0.014464168310322156,144.64168310322157,0.006699545641699834,601,0.0,-0.0,0.0,601,0.0,-0.0,0.0
