open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
33.37,33.38,33.19,33.19,699.38375758,32,2021-07-08 23:30:00+00:00,-0.006606630636782018,-0.020871359887077112,-0.029392051955561715,-0.04650632028788726,-0.11647656845884624,-0.04102685452326149,0.008866122860880133,0.007650405165979863,0.010771644299626085,0.010260890152158924,0.008386979722397101,0.005686920083807389,-0.0053940665268204895,-0.5040689528650826,-0.541341830383626,-0.5305200330824765,-0.5185546039444777,-0.3292490888218855,-0.4644106213604732,-0.38120467809893344,-0.5107742574994456,1.6289171103637055,21.855742424375,0.045754565577453575,-0.42321178089964406,1.1702607563249863,-0.5260444031314516,0.6173219355562399,-0.41834255637448,1.0990123753602237,-0.5266418662629845,0.7019721960943643,-0.489778804739453,0.9258436216924982,-0.4476918629854268,0.7256693955922126,-0.4840906873273049,0.9391809276045735,-0.4972719137872005,0.7516367961691461,-0.17741611456900078,1.0576572570027747,-0.3509011768204324,0.8315485985130564,,33.227731927406296,33.273845951992215,33.61124180801631,0.008386979722397101,-1,1025,-0.01476348297680008,0.01476348297680008,-147.6348297680008,0.018872606217239234,1025,-0.01476348297680008,0.01476348297680008,-147.6348297680008,1025,-0.01476348297680008,0.01476348297680008,-147.6348297680008
33.19,33.19,32.67,32.7,2330.92429433,87,2021-07-09 00:00:00+00:00,-0.014873547828675004,-0.020282214860074532,-0.03485929880178107,-0.053584246134106284,-0.14228501655075698,-0.05618954504586959,0.009296079350350598,0.007952810230388074,0.01076404671541429,0.010372393399621342,0.008435689128052891,0.015667369689665443,-0.014763482976800088,-0.06343080065571258,-0.16452285659929305,0.0027088726232783974,-0.05309208560292129,0.32250807590404995,-0.2953947697505737,-0.8382463721300359,-0.4481923108205086,1.5558445096138125,26.79223326816092,0.03732424953123896,0.4353853036167689,1.1803823175011305,-0.20795288081210733,0.6298896497285615,0.391116601671699,1.0484050552026447,-0.36669595284663875,0.6669314267226496,0.5427459563225463,0.9260145888151896,-0.21779992572001083,0.7303030532360847,0.500984127386631,0.9258277631286285,-0.3024792505405358,0.7554253778531453,1.133600144321173,1.053050483691334,-0.15198832319273864,0.8321459572411264,,32.96386596370315,33.082563967994815,33.49733658201427,0.008435689128052891,-1,1026,-0.015596330275229553,0.015596330275229553,-155.96330275229553,0.013291506716536406,1026,-0.015596330275229553,0.015596330275229553,-155.96330275229553,1026,-0.015596330275229553,0.015596330275229553,-155.96330275229553
32.8,32.8,32.06,32.19,1725.76090007,79,2021-07-09 00:30:00+00:00,-0.015719232592491306,-0.017247116770544135,-0.05499875370838714,-0.07075170490296223,-0.1640865103900908,-0.07566004448143282,0.009698118519986669,0.008321170266250778,0.010841535912262034,0.010482570106817315,0.008470319996528829,0.022629969418960085,-0.01859756097560974,0.027134314991070305,-0.3288995038119623,-0.1849049092602212,-0.23353986178778663,0.07812743755072608,-0.11679864650782873,-1.0936618151041844,-0.37563148904033467,1.3973137645198765,21.84507468443038,0.04577690918643227,0.8858789176257026,0.8441194340911279,-0.36233257817912673,0.6262126069625773,0.2335203020119012,0.9981595976409418,-0.6049823400483666,0.6474386524366215,0.39499640870782066,0.9265761111817234,-0.42328215304355477,0.7349065675964279,0.34445672262727856,0.9136675647111295,-0.5005921829211433,0.7474416967959324,0.9356097873085513,1.0496038693250975,-0.34782042811400865,0.8302154981210284,,32.57693298185157,32.78504264532988,33.333919509262486,0.008470319996528829,1,1029,0.018949984467225844,-0.018949984467225844,189.49984467225843,0.02422433752487513,1029,0.018949984467225844,-0.018949984467225844,189.49984467225843,1029,0.018949984467225844,-0.018949984467225844,189.49984467225843
32.26,32.37,32.01,32.37,3948.34714375,58,2021-07-09 01:00:00+00:00,0.005576222627436067,-0.021394459055548598,-0.04736219186792745,-0.07094750407264838,-0.15771904415022808,-0.0671994818099102,0.009984669248767699,0.008314647579941811,0.01089193044555471,0.010501955461499152,0.008475357262807409,0.011183597390493925,0.0034097954122752462,0.8758809583780877,0.19214242780624732,0.5016840185876108,0.3988807567923043,0.9610622797363261,-0.17162430791474817,-1.0597105850397481,-0.39299079597739844,1.3356790073206404,68.07495075431035,0.014689691126022333,0.31863143062078325,0.8359989638578791,1.811698242563604,0.6582453756097617,-0.11677537642020944,0.9689529639162808,1.2859400110486354,0.6345447548284622,-0.007176732406770241,0.9148732835610581,1.5004111867895018,0.7222669687552149,-0.046297718966865097,0.9039369800112402,1.2427687501842022,0.742880139235727,0.43352540661796635,1.0495384144592468,1.451220361480672,0.8276316330800804,,32.47346649092579,32.64669509688659,33.213429570604674,0.008475357262807409,1,1029,0.013283904850169836,-0.013283904850169836,132.83904850169836,0.0169812168076119,1029,0.013283904850169836,-0.013283904850169836,132.83904850169836,1029,0.013283904850169836,-0.013283904850169836,132.83904850169836
32.42,32.42,32.05,32.42,137.30301321,15,2021-07-09 01:30:00+00:00,0.0015434483693774759,-0.030079740061134785,-0.0405011534202262,-0.07026699261860658,-0.14796254126855635,-0.07112918551581737,0.010035668772911404,0.00832467957164275,0.010879968483006121,0.010483958876091047,0.008470968059656728,0.011430336731541693,0.0,-0.6061932486993868,-0.7230943290942831,-0.7061116632111039,-0.700854224051167,-0.5616847902581679,-0.23141265308377879,-1.1005484948422506,-0.43731545398999255,1.3810755567853876,9.153534213999999,0.1092474203538275,-0.7510338140152976,0.8059066670497588,-0.9444768959681903,0.724759934739436,-0.774613838922516,0.9907412208547992,-1.130729182174216,0.6541934333801839,-0.8111865870128617,0.9158566021110265,-0.9707900726805749,0.7377010534398452,-0.8317969783554665,0.9042556901471902,-0.9770317155922865,0.7534753906248689,-0.5945401380738236,1.0491892801955043,-0.8503032365240754,0.8279229593787654,,32.446733245462895,32.57113006459106,33.114250874279094,0.008470968059656728,1,1029,0.01172115977791477,-0.01172115977791477,117.2115977791477,0.009989008386234467,1029,0.01172115977791477,-0.01172115977791477,117.2115977791477,1029,0.01172115977791477,-0.01172115977791477,117.2115977791477
32.47,32.83,32.4,32.8,733.2685274300001,28,2021-07-09 02:00:00+00:00,0.011652999082567561,-0.011820110341785206,-0.035932009226063766,-0.057751056620703345,-0.13976194237515882,-0.05947618643324981,0.010415986105509615,0.008706250219540556,0.01100635230748283,0.010565470004114659,0.008497940405582955,0.013263417643429972,0.010163227594702751,-0.3229421814710337,-0.5787395185874862,-0.5104189507028992,-0.5313286237117333,-0.32383830450718737,-0.3049145286311191,-1.1133843141226516,-0.4266765535246405,1.2470183777872568,26.188161693928574,0.0381851926716887,-0.3289773732855803,0.803849619233921,-0.06636182057567208,0.7386644533644495,-0.5594823286631905,1.004169940104467,-0.4194073549473628,0.6340320016324635,-0.559664093613586,0.923951744617715,-0.24797233088487064,0.7416085029595673,-0.5995987727988281,0.8987406754069986,-0.33547107444647856,0.7445800000806009,-0.28366632393724417,1.0493274589129782,-0.18597229277615343,0.8269963433876512,,32.623366622731446,32.647420043060706,33.07496951499421,0.008497940405582955,1,1031,0.02774390243902447,-0.02774390243902447,277.4390243902447,0.01773293424336308,1031,0.02774390243902447,-0.02774390243902447,277.4390243902447,1031,0.02774390243902447,-0.02774390243902447,277.4390243902447
32.7,32.78,32.65,32.78,252.35791446,18,2021-07-09 02:30:00+00:00,-0.000609942074414338,0.0024434954124754604,-0.03418623760801909,-0.060947578668618885,-0.13718547708016526,-0.06037336102435953,0.010426210345581463,0.008668610038965095,0.01100797779798835,0.010564988667859463,0.00849286571160169,0.00396341463414642,0.0024464831804280824,-0.5252331392869943,-0.6989014894624072,-0.6636293337358572,-0.655667046016905,-0.5133662481433076,-0.44891501037670395,-0.8887277696416049,-0.4385187957235139,1.2516486738497303,14.019884136666667,0.07132726563585978,-0.6244144220162462,0.8293484656952224,-0.6434635305707955,0.7537937343556027,-0.7099329599483876,1.010345381010541,-0.9852224705543319,0.6193078493730322,-0.7498510386294294,0.9204352507200192,-0.7611707121767045,0.7402736286499282,-0.7718687347799206,0.9086097182421631,-0.7870841344665059,0.7486302891512238,-0.5225846838288454,1.0494907452267779,-0.6556530707511545,0.8273165248541893,,32.70168331136573,32.69161336204047,33.03809832561993,0.00849286571160169,1,1031,0.02837095790115929,-0.02837095790115929,283.7095790115929,0.03626745242405558,1031,0.02837095790115929,-0.02837095790115929,283.7095790115929,1031,0.02837095790115929,-0.02837095790115929,283.7095790115929
32.86,33.79,32.86,33.71,662.05689207,58,2021-07-09 03:00:00+00:00,0.027975955930286123,0.04613868393525289,-0.007683252926522943,-0.033832331441590036,-0.09878301311256177,-0.02865693173568884,0.01302838741450803,0.010249942832679925,0.011625753484788755,0.010982175232860858,0.008684811659290748,0.028370957901159233,0.025867315885575212,-0.3601566496968863,-0.593535380479384,-0.5354645866575473,-0.5390314408683132,-0.35069763010865473,0.4236067551490455,0.6321896755736468,-0.22801901357886417,1.2768815231801824,11.414774001206897,0.0876057642397711,0.5791128395059664,0.7645937707571399,-0.7580621971568718,0.7627763297064238,-0.10978986196074472,0.9808948273458344,-1.030846003369879,0.6483162250902808,-0.01377334803279945,0.9065197182282203,-0.8599299133435385,0.7474736252362065,-0.05116542788588222,0.8966653680591404,-0.885188486467677,0.751246174005673,0.42892258629664237,1.0431645357631278,-0.7562190900723369,0.8291007953109909,,33.20584165568286,33.03107557469365,33.12208603491744,0.008684811659290748,-1,1033,-0.0112726194007714,0.0112726194007714,-112.726194007714,0.009606753244785745,1033,-0.0112726194007714,0.0112726194007714,-112.726194007714,1033,-0.0112726194007714,0.0112726194007714,-112.726194007714
33.52,33.52,33.19,33.49,327.20413123000003,40,2021-07-09 03:30:00+00:00,-0.006547642439856283,0.03401481886796054,-0.004766169284623256,-0.03894504753392969,-0.10613656560275286,-0.03578094306758173,0.012906410227622704,0.010297619610217792,0.011638217181353475,0.01100131053467774,0.008690392594810902,0.009789380005933117,-0.0008949880668258095,-0.5150242619398394,-0.6371210769188537,-0.6251665080498954,-0.6374741086695332,-0.4850421493937683,0.47163964828303123,0.568882570266417,-0.1960779618461113,1.2488884100000233,8.18010328075,0.12224784525071596,-0.059994286530482624,0.7177716987276475,-0.9011395836715158,0.7723766664078212,-0.3801706054454006,0.9940695394368015,-1.1256718310049185,0.6619633114700255,-0.35045437241699967,0.9079122511367016,-0.9661209580049621,0.7611905617221661,-0.3911061863527181,0.885706339724745,-1.0080455787559832,0.7535386890403296,-0.004890365957978528,1.0384184934308023,-0.8839226181991657,0.8289324745422041,,33.347920827841435,33.184050383129104,33.168075280552756,0.008690392594810902,-1,1037,-0.014631233203941552,0.014631233203941552,-146.3123320394155,0.01870354733801673,1037,-0.014631233203941552,0.014631233203941552,-146.3123320394155,1037,-0.014631233203941552,0.014631233203941552,-146.3123320394155
33.32,33.6,33.32,33.33,418.20050914,11,2021-07-09 04:00:00+00:00,-0.004788994486465192,0.02768237601211787,-0.010743165098813456,-0.036528361613885174,-0.12320220213431687,-0.056007636938629535,0.012948797853971529,0.010259193704247709,0.01149681324885857,0.010880117638394571,0.008685437740758615,0.00836070468796659,0.000300120048019148,-0.48027568430556916,-0.616067346917863,-0.5975867114778596,-0.6031491684637422,-0.44914056330096347,0.46645810694946216,0.578098805906925,-0.1588970189442938,1.4071655733144046,38.01822810363637,0.026303172185564116,-1.017335675067107,0.72345836093033,0.4753570914905757,0.7435313549021024,-0.8228974270561299,1.0059165970441755,0.2423442711081747,0.6360976118078048,-0.8890135814462813,0.9132731407595364,0.2845663474005283,0.7466180577717396,-0.906641997791417,0.9016545429150354,0.15058211692060489,0.7503356133095441,-0.7002875821708634,1.0374855145170603,0.29118876806001104,0.8283787928519767,,33.33896041392072,33.2327002554194,33.18831587048366,0.008685437740758615,-1,1037,-0.009900990099009799,0.009900990099009799,-99.00990099009799,0.008437823133968755,1037,-0.009900990099009799,0.009900990099009799,-99.00990099009799,1037,-0.009900990099009799,0.009900990099009799,-99.00990099009799
33.23,33.45,33.19,33.45,164.23767843,7,2021-07-09 04:30:00+00:00,0.003593894254589447,0.019623271184139757,-0.013068199044722562,-0.016014577133787178,-0.10571919571906019,-0.045010519805359195,0.012877418418145643,0.009852082718887531,0.01141300085438144,0.01086484963167208,0.008651933763251582,0.0078007800780079545,0.0066205236232322,-0.5954221115885943,-0.6529336010450743,-0.6622639846930376,-0.6638825071267955,-0.5485288938086665,0.5144340293564911,0.7445184805288997,-0.21999537490903665,1.541908035598464,23.462525489999997,0.04262115774477098,-1.1296875663909136,0.7355289188945601,-0.2672833759467702,0.7056261457139595,-0.8441337201588331,1.0507520562370323,-0.42402982777294634,0.647989175597647,-0.9471828806468926,0.9281961059616062,-0.3122998175046712,0.7496059434295944,-0.9627809013068116,0.9166451415677439,-0.40459461216582954,0.7559407918940236,-0.7924292626233144,1.0417217612235234,-0.280330799334188,0.8298893948364641,,33.39448020696036,33.305133503612936,33.2210263866732,0.008651933763251582,-1,1037,-0.013452914798206317,0.013452914798206317,-134.52914798206317,0.01146484488606532,1037,-0.013452914798206317,0.013452914798206317,-134.52914798206317,1037,-0.013452914798206317,0.013452914798206317,-134.52914798206317
33.46,33.55,33.43,33.43,368.00624861,15,2021-07-09 05:00:00+00:00,-0.0005980861422303363,0.01963512711632376,0.0017964076687246866,-0.018376332163513975,-0.08785856015643878,-0.04532276915844857,0.012230008638081893,0.009842522511133192,0.011201086295326953,0.010864830292248174,0.008643501906165953,0.003587443946188264,-0.0008965929468021858,-0.47798547453348367,-0.5530122115232151,-0.5825557563903487,-0.5949041679341565,-0.46788440611937504,0.48956860148184494,0.7339556469907198,-0.25712148007706426,1.8397824413414727,24.533749907333334,0.04076017746072695,-0.8015220469686404,0.7797664485509195,-0.19238473629605143,0.717501009787696,-0.6716333930070317,1.106700787261189,-0.3140239216422533,0.613696665777224,-0.7771282123274063,0.9480612392106523,-0.253157202074464,0.7556588333554561,-0.8143346084133528,0.9185330846716476,-0.3525869006451523,0.6880523584720654,-0.602260297197189,1.0400834974165944,-0.24259279785032045,0.8250375463561531,,33.41224010348018,33.34675566907529,33.24714808833905,0.008643501906165953,-1,1037,-0.01286269817529162,0.01286269817529162,-128.6269817529162,0.008221387796326635,1037,-0.01286269817529162,0.01286269817529162,-128.6269817529162,1037,-0.01286269817529162,0.01286269817529162,-128.6269817529162
33.56,33.56,33.29,33.29,444.2889679,13,2021-07-09 05:30:00+00:00,-0.004196648845073536,-0.0125374776590359,0.016354089505672853,-0.025798317333435516,-0.09205520900151232,-0.04980525479266307,0.011155700729375854,0.009836004432615971,0.011204889719439063,0.010871442896400916,0.0086286969119241,0.008076577924020435,-0.008045292014302834,-0.43516978499595277,-0.4832174439776244,-0.5586461173826316,-0.5686603551657191,-0.4379105954472835,0.5689368571295493,0.7800389340623287,-0.2377802393890252,1.8264471815424974,34.176074453846155,0.029260235880819854,-0.8095761049683478,0.7582503761800309,0.5999347680968726,0.5784552592187493,-0.6576723738577863,1.1437665073887178,0.22358712400007547,0.6148983058792534,-0.8060967200666918,0.9561174048601416,0.1537147300521681,0.7446049150514359,-0.8413470314233091,0.9274195557816853,0.07972603631085015,0.6879148889397286,-0.6475168507507926,1.0432269360983644,0.13401054391330675,0.8202017104207616,,33.35112005174009,33.327837112716864,33.25250457729667,0.0086286969119241,-1,1037,-0.008711324722138758,0.008711324722138758,-87.11324722138758,0.004454379806439413,1037,-0.008711324722138758,0.008711324722138758,-87.11324722138758,1037,-0.008711324722138758,0.008711324722138758,-87.11324722138758
33.23,33.33,33.0,33.0,339.67229347,25,2021-07-09 06:00:00+00:00,-0.008749490120453451,-0.01473932533963307,-0.0021189655272211283,-0.04445176257083405,-0.09393181983420362,-0.05195973893071093,0.011154218187878815,0.009721018044015787,0.01122264937725417,0.010887256460642163,0.008645053017562987,0.009912886752778561,-0.006921456515197017,-0.5367643789828228,-0.4598794735173623,-0.5821784826257609,-0.5884657346334529,-0.4801009567630162,0.5681226334510833,0.8055778251063711,-0.23077606034864073,1.7944059567929593,13.5868917388,0.07360035092826318,-0.37135801082993214,0.7320285338308464,-0.7493282733743835,0.603585304111471,-0.4057333037443488,1.1818800701271814,-0.8379624765997021,0.623915967199293,-0.5634171303871447,0.974906186782813,-0.742816213549,0.7482245498009076,-0.617500110853437,0.9325857743454321,-0.8269092706248385,0.6916971954597347,-0.3608540204441958,1.0426225412464718,-0.6827842662568149,0.8188664488518248,,33.17556002587004,33.21855807514458,33.22094150513459,0.008645053017562987,-1,1042,-0.013636363636363669,0.013636363636363669,-136.3636363636367,0.0058105918399831025,1042,-0.013636363636363669,0.013636363636363669,-136.3636363636367,1042,-0.013636363636363669,0.013636363636363669,-136.3636363636367
33.12,33.12,32.89,32.94,204.99876503000002,21,2021-07-09 06:30:00+00:00,-0.0018198367169861562,-0.011770167570154033,-0.014167531619170948,-0.04395006603389939,-0.08855339734144518,-0.06862850638909634,0.010781714478219575,0.009719954971195701,0.011198349300985146,0.010762954842874421,0.00863246621414972,0.006969696969696875,-0.005434782608695644,-0.6133781635428482,-0.4957645356340473,-0.6009157105192239,-0.6102003214662645,-0.5341763078268424,0.6134705620716221,0.8600058734934525,-0.2548934938496663,1.8446468033006789,9.761845953809525,0.10243964151162964,-0.5051644635571445,0.7496533350454736,-0.8886401253084119,0.655949312723395,-0.4769212749406514,1.1807122594532578,-1.0139520944476696,0.643246969623995,-0.6120639256123109,0.9948937063671073,-0.8826174175619718,0.765044340970795,-0.6845226699523635,0.9192776318364111,-0.9823306936945393,0.7019434564639119,-0.4568199474666827,1.042305471590978,-0.8357924745027033,0.8177137027718336,,33.05778001293502,33.12570538342972,33.185823816992766,0.00863246621414972,-1,1042,-0.011839708561020013,0.011839708561020013,-118.39708561020012,0.015135057069536979,1042,-0.011839708561020013,0.011839708561020013,-118.39708561020012,1042,-0.011839708561020013,0.011839708561020013,-118.39708561020012
33.0,33.0,32.71,32.85,20140.97174668,220,2021-07-09 07:00:00+00:00,-0.0027359798188744122,-0.018100041643617892,-0.010296880801263342,-0.03968893275682506,-0.09184493273016425,-0.08403892710469885,0.010682382145781976,0.009667318042443444,0.011196291064454288,0.010668956274661601,0.008633821133507174,0.008803885853066155,-0.004545454545454503,3.536762386041281,3.6529396836350125,4.50413744510105,4.516567860978832,6.677375788929559,0.7471492745484418,1.1679208966229526,-0.23995760017349996,1.8431172501889217,91.54987157581817,0.010923008222593053,3.1974883132791665,1.1722330378136623,2.722300098733188,0.831557378267807,2.5612236136572073,1.175110411516073,2.8594219866190684,0.7101455715641939,2.840111604473916,1.006084878047944,2.5440886680328205,0.7850307641753033,2.953148512991517,0.9416358563395975,2.5868052817896907,0.7132717641186904,4.131571211216856,1.0589530602124102,2.3693965238047068,0.8171165938503703,,32.95389000646751,33.03380358895315,33.143845839868675,0.008633821133507174,-1,1042,-0.009132420091324311,0.009132420091324311,-91.32420091324312,0.00778283229708551,1042,-0.009132420091324311,0.009132420091324311,-91.32420091324312,1042,-0.009132420091324311,0.009132420091324311,-91.32420091324312
32.83,32.98,32.83,32.86,84.121528,11,2021-07-09 07:30:00+00:00,0.00030436767850217095,-0.017197587822885385,0.004881034705913834,-0.029978264095867235,-0.09652672496652936,-0.10313649841135053,0.009935277458991922,0.009549180772882486,0.011166377586087772,0.010447573537299372,0.00863391115147979,0.004566210045662057,0.0009137983551629954,-0.37391811353885346,-0.4740002293104821,-0.5942089810727954,-0.610235441939282,-0.5547033462761157,0.7353383359844651,1.563687090445798,-0.2236118168963228,1.8877547896243472,7.647411636363636,0.13076319773934683,-0.5626692840797151,1.3035028829151047,-0.7997586780905501,0.8932368334394037,-0.6319379540361949,1.2298321025830783,-0.9837534869446555,0.746617229357391,-0.7951231849313981,1.0139615160519606,-0.948305809376753,0.7897431667614108,-0.8444238749078979,0.9573384672332368,-1.0537264566629256,0.722044709716467,-0.6893176720349485,1.0604639416880945,-0.9194684149761034,0.8202549470269891,,32.90694500323376,32.9758690593021,33.10836510988509,0.00863391115147979,-1,1042,-0.009433962264151052,0.009433962264151052,-94.33962264151052,0.006029859456586294,1042,-0.009433962264151052,0.009433962264151052,-94.33962264151052,1042,-0.009433962264151052,0.009433962264151052,-94.33962264151052
32.98,32.98,32.55,32.72,91.55772697,18,2021-07-09 08:00:00+00:00,-0.00426960087457573,-0.01727053985238758,0.01633066642382941,-0.03866808728455773,-0.10658226290814898,-0.12697725942922222,0.009011423207776242,0.009510839044684503,0.01112890893959598,0.010216065899716182,0.008615122572542763,0.01308581862446743,-0.007883565797452943,-0.34955667013805036,-0.4290135475818345,-0.5702457863406944,-0.603884077035659,-0.5470487912761607,1.0364019453840858,2.2741045889187057,-0.18452236214402257,1.9390636901747413,5.086540387222223,0.19659727906851507,-0.3620230421037288,1.425680059641564,-0.8380506205950642,0.9566823086019213,-0.5090363872260244,1.106221107660172,-1.0382007538201123,0.7814546263708106,-0.6600152329513833,1.0292715727587576,-1.0642361779824787,0.7738338447799747,-0.705815150031311,0.9686042244882269,-1.149989228358142,0.7304933980962276,-0.5235544963853549,1.0653806497964893,-1.0113507268511737,0.8260074065683397,,32.81347250161688,32.89057937286807,33.05981947114945,0.008615122572542763,1,1045,0.010696821515892463,-0.010696821515892463,106.96821515892464,0.005469628015632025,1045,0.010696821515892463,-0.010696821515892463,106.96821515892464,1045,0.010696821515892463,-0.010696821515892463,106.96821515892464
32.81,32.82,32.55,32.55,23.19288378,5,2021-07-09 08:30:00+00:00,-0.005209143079968115,-0.013730192811902242,0.005545300716425228,-0.04181689115150222,-0.10959118507851473,-0.12814054398964636,0.009057951289071327,0.00953698459705019,0.011137627184333455,0.010220172234352794,0.008618111996951153,0.008251833740831391,-0.00792441328863167,-0.3126974311144737,-0.43438217655297023,-0.5780614103342556,-0.6486191105982814,-0.5682140297733537,1.2953291024546145,3.1814889934021355,-0.17062798416402122,1.9198663777059561,4.638576756,0.21558336804635167,-0.5376815581882421,1.5836234952598964,-0.7612985632352649,1.0291968482595555,-0.754704409022115,1.1582827175452315,-1.006676765173924,0.8177525382325358,-0.8615965292328349,1.055283315224695,-1.0565377085309982,0.7920928283193294,-0.957466450700993,0.9480147393443978,-1.155914508953392,0.7353599296190381,-0.8168599597157877,1.0728618304953323,-1.0222539336104794,0.8308438463948654,,32.68173625080844,32.77705291524538,32.99609203725577,0.008618111996951153,1,1043,0.01382488479262678,-0.01382488479262678,138.24884792626779,0.005890922602747854,1043,0.01382488479262678,-0.01382488479262678,138.24884792626779,1043,0.01382488479262678,-0.01382488479262678,138.24884792626779
32.67,33.0,32.67,33.0,287.63870547,11,2021-07-09 09:00:00+00:00,0.013730192811902242,0.0018198367169861562,0.017732045158949994,-0.022769108261276205,-0.0792031945418179,-0.12863305168044947,0.009694899367795318,0.009894123905428463,0.01114268903620908,0.010211828768764978,0.008664039142053406,0.010138248847926216,0.010101010101010048,-0.26321665651470927,-0.32935577379978387,-0.5091719641251036,-0.5682994962757502,-0.473170609667168,1.248489080151941,2.668985742389339,-0.22249347944775943,1.9526030551263691,26.148973224545454,0.03824241936434133,-0.4192774159038403,1.5995583286759798,0.16449116219413618,0.9668547989121393,-0.5764253589266507,1.2002885369037355,0.016955320055359293,0.8262112516398414,-0.7445962324104132,1.0718606417738314,-0.11188915357474767,0.7827296885418156,-0.8266596208629046,0.9614823716925636,-0.2163729854778878,0.7302969908494504,-0.6785881433303717,1.0728618304953323,-0.1836496067360953,0.828569188885257,,32.84086812540422,32.85136861016359,32.9965805325988,0.008664039142053406,-1,1046,-0.008787878787878789,0.008787878787878789,-87.87878787878789,0.007489207260422649,1046,-0.008787878787878789,0.008787878787878789,-87.87878787878789,1046,-0.008787878787878789,0.008787878787878789,-87.87878787878789
33.07,33.13,32.88,32.91,91.72746507,13,2021-07-09 09:30:00+00:00,-0.002730998511231597,0.0018248180246289714,0.0033480475651508357,-0.03258396166091293,-0.10818241912798587,-0.12441215053591836,0.009288069913200058,0.009787544674188771,0.010539188990102203,0.010195860446364249,0.00865333379444079,0.007575757575757576,-0.004838221953432226,-0.2924958757454098,-0.36847851305915913,-0.5518519267575555,-0.6223908427203407,-0.5428522652192016,1.2282889173529576,2.755212481449031,-0.4344809142612499,2.2501532426742687,7.0559588515384615,0.141724182501711,-0.3614456664292982,1.656584897016296,-0.6426244380307926,1.0402771686451227,-0.5167634585412617,1.2211219853208881,-0.8213047513640798,0.8656475301402964,-0.6993819787474096,1.0856145601851075,-0.9357239725140868,0.8012112924427176,-0.7796430628782428,0.9698648409352164,-1.0447904685804212,0.7384454251559398,-0.6314664108512321,1.0741938773750024,-0.9256889021003941,0.8324258306309239,,32.87543406270211,32.87091240677573,32.985757966023954,0.00865333379444079,-1,1047,-0.00881191127316927,0.00881191127316927,-88.11911273169271,0.0075096882283180785,1047,-0.00881191127316927,0.00881191127316927,-88.11911273169271,1047,-0.00881191127316927,0.00881191127316927,-88.11911273169271
32.88,33.07,32.84,33.07,38.4022431,7,2021-07-09 10:00:00+00:00,0.004849964038452725,0.006370414384579526,0.008807953678017899,-0.02537828393000119,-0.09511773200519613,-0.1139116938635123,0.009359795523745853,0.009843568817085724,0.010539436669388112,0.010206544217834101,0.008659359366068018,0.006988757216651379,0.005778588807785819,-0.2998541246854376,-0.3773182197709962,-0.5639673706236026,-0.6358585739650345,-0.5616378245366747,1.3352040118430069,3.178778819230846,-0.49021884712227265,2.290573306269123,5.486034728571428,0.18228101889183657,-0.4571411242492363,1.7039538276069985,-0.6784097357877709,1.0836891989396849,-0.634802251998867,1.2556689059710282,-0.8641236485779445,0.8923918627103858,-0.7939498764213281,1.0953414167846616,-0.9966006620873435,0.8074251084485692,-0.8844502311738952,0.9810958168344144,-1.1064216190374223,0.7428430689094682,-0.7696806731442515,1.0741938773750024,-0.9800132173717784,0.8375890236532274,,32.97271703135105,32.93727493785049,32.99628822027096,0.008659359366068018,-1,1046,-0.010885999395222279,0.010885999395222279,-108.8599939522228,0.006957950918153336,1046,-0.010885999395222279,0.010885999395222279,-108.8599939522228,1046,-0.010885999395222279,0.010885999395222279,-108.8599939522228
