timestamp,prob_long,action,ev_ret_90
2021-07-09 23:41:00+00:00,0.6106394311,0,-0.0056682577565634
2021-07-09 23:42:00+00:00,0.6106394311,0,-0.0056682577565634
2021-07-09 23:44:00+00:00,0.6106394311,0,-0.0062611806797853
2021-07-09 23:46:00+00:00,0.6106394311,0,-0.0050746268656717
2021-07-09 23:47:00+00:00,0.6106394311,0,-0.0059648076349538
2021-07-09 23:52:00+00:00,0.6106394311,0,-0.0041828503137137
2021-07-09 23:58:00+00:00,0.6106394311,0,0.009000900090009
2021-07-10 00:02:00+00:00,0.6106394311,0,0.0086982603479304
2021-07-10 00:09:00+00:00,0.6106394311,0,0.0071364852809989
2021-07-10 00:10:00+00:00,0.6106394311,0,0.0050445103857565
2021-07-10 00:11:00+00:00,0.6106394311,0,0.0038382049010925
2021-07-10 00:12:00+00:00,0.6106394311,0,0.0035366931918654
2021-07-10 00:13:00+00:00,0.6106394311,0,-0.0029411764705882
2021-07-10 00:14:00+00:00,0.6106394311,0,-0.0044052863436122
2021-07-10 00:21:00+00:00,0.6106394311,0,0.0058997050147493
2021-07-10 00:23:00+00:00,0.6106394311,0,-0.0038123167155426
2021-07-10 00:27:00+00:00,0.6106394311,0,0.0044156608772445
2021-07-10 00:29:00+00:00,0.6106394311,0,-0.0041031652989449
2021-07-10 00:30:00+00:00,0.6106394311,0,-0.0038111990618587
2021-07-10 00:31:00+00:00,0.6106394311,0,-0.0035190615835778
2021-07-10 00:32:00+00:00,0.6106394311,0,-0.0026346604215455
2021-07-10 00:34:00+00:00,0.6106394311,0,-0.0038111990618587
2021-07-10 00:41:00+00:00,0.6106394311,0,-0.0041031652989449
2021-07-10 00:42:00+00:00,0.6106394311,0,-0.0041031652989449
2021-07-10 00:43:00+00:00,0.6106394311,0,-0.0026346604215455
2021-07-10 00:45:00+00:00,0.6106394311,0,-0.0038111990618587
2021-07-10 00:46:00+00:00,0.6106394311,0,-0.0026416201937189
2021-07-10 00:47:00+00:00,0.6106394311,0,-0.0023543260741611
2021-07-10 00:51:00+00:00,0.6106394311,0,-0.0035398230088494
2021-07-10 00:52:00+00:00,0.6106394311,0,-0.0041383387525865
2021-07-10 00:56:00+00:00,0.6106394311,0,-0.0032457952198288
2021-07-10 00:58:00+00:00,0.6106394311,0,-0.0041383387525865
2021-07-10 00:59:00+00:00,0.6087657513,0,-0.002664298401421
2021-07-10 01:00:00+00:00,0.6106394311,0,-0.0038507109004738
2021-07-10 01:01:00+00:00,0.6106394311,0,-0.0026714158504006
2021-07-10 01:03:00+00:00,0.6106394311,0,0.0047576568539993
2021-07-10 01:04:00+00:00,0.6106394311,0,0.0056547619047617
2021-07-10 01:13:00+00:00,0.6087657513,0,-0.0035513465522343
2021-07-10 01:26:00+00:00,0.6087657513,0,-0.0032670032670032
2021-07-10 01:28:00+00:00,0.6087657513,0,-0.0023837902264601
2021-07-10 01:29:00+00:00,0.4434220128,0,0.0032855436081244
2021-07-10 01:31:00+00:00,0.6087657513,0,-0.0038701994641262
2021-07-10 01:34:00+00:00,0.6087657513,0,-0.0029797377830751
2021-07-10 01:36:00+00:00,0.6087657513,0,-0.0038701994641262
2021-07-10 01:40:00+00:00,0.6087657513,0,-0.0026825633383009
2021-07-10 01:47:00+00:00,0.4434220128,0,-0.0047718461079631
2021-07-10 01:49:00+00:00,0.6087657513,0,-0.0026897788404065
2021-07-10 01:56:00+00:00,0.6087657513,0,-0.0029877502240812
2021-07-10 02:00:00+00:00,0.6087657513,0,0.0038957147138147
2021-07-10 02:01:00+00:00,0.6087657513,0,0.0041966426858512
2021-07-10 02:02:00+00:00,0.6087657513,0,0.0054021608643457
2021-07-10 02:04:00+00:00,0.4434220128,0,0.0044977511244377
2021-07-10 02:11:00+00:00,0.6087657513,0,0.0038805970149253
2021-07-10 02:12:00+00:00,0.4434220128,0,0.0038805970149253
2021-07-10 02:16:00+00:00,0.6087657513,0,0.0032708890871244
2021-07-10 02:17:00+00:00,0.6087657513,0,-0.0047477744807122
2021-07-10 02:18:00+00:00,0.6087657513,0,-0.0023710729104922
2021-07-10 02:19:00+00:00,0.6087657513,0,-0.0023710729104922
2021-07-10 02:21:00+00:00,0.6087657513,0,-0.0038610038610039
2021-07-10 02:22:00+00:00,0.6087657513,0,-0.0035650623885917
2021-07-10 02:30:00+00:00,0.6087657513,0,-0.0050685748360167
2021-07-10 02:31:00+00:00,0.6087657513,0,0.0023973629008091
2021-07-10 02:33:00+00:00,0.4434220128,0,-0.002391629297459
2021-07-10 02:36:00+00:00,0.6087657513,0,-0.0032855436081242
2021-07-10 02:40:00+00:00,0.6087657513,0,-0.0038805970149254
2021-07-10 02:45:00+00:00,0.6087657513,0,0.0080910997902308
2021-07-10 02:47:00+00:00,0.4434220128,0,-0.0023952095808382
2021-07-10 02:49:00+00:00,0.4434220128,0,0.0083932853717025
2021-07-10 02:50:00+00:00,0.4434220128,0,0.0096038415366146
2021-07-10 03:08:00+00:00,0.6087657513,0,-0.0044589774078477
2021-07-10 03:11:00+00:00,0.6106394311,0,-0.0038817557479845
2021-07-10 03:14:00+00:00,0.6106394311,0,-0.0029913251570445
2021-07-10 03:15:00+00:00,0.6106394311,0,-0.0056954436450838
2021-07-10 03:16:00+00:00,0.6106394311,0,-0.0048004800480047
2021-07-10 03:30:00+00:00,0.6106394311,0,0.0048236358154958
2021-07-10 03:32:00+00:00,0.6106394311,0,0.0060368246302444
2021-07-10 03:33:00+00:00,0.6106394311,0,0.0069486404833836
2021-07-10 03:40:00+00:00,0.6106394311,0,-0.0027002700270025
2021-07-10 03:42:00+00:00,0.6106394311,0,-0.0032953864589574
2021-07-10 03:48:00+00:00,0.6106394311,0,-0.0029967036260112
2021-07-10 03:51:00+00:00,0.6106394311,0,-0.0027051397655546
2021-07-10 04:01:00+00:00,0.6106394311,0,0.0066185318892899
2021-07-10 04:02:00+00:00,0.6106394311,0,-0.0027051397655546
2021-07-10 04:08:00+00:00,0.6106394311,0,-0.0030048076923077
2021-07-10 04:11:00+00:00,0.6106394311,0,0.0084388185654009
2021-07-10 04:25:00+00:00,0.6106394311,0,-0.0068738792588166
2021-07-10 04:28:00+00:00,0.6106394311,0,-0.007170600537795
2021-07-10 04:30:00+00:00,0.6106394311,0,-0.0035788845809724
2021-07-10 04:34:00+00:00,0.6106394311,0,-0.0032816229116947
2021-07-10 04:35:00+00:00,0.6106394311,0,-0.0053876085004489
2021-07-10 04:36:00+00:00,0.6106394311,0,-0.0053876085004489
2021-07-10 04:42:00+00:00,0.6106394311,0,-0.0027083960276856
2021-07-10 04:43:00+00:00,0.4434220128,0,-0.0039203860072375
2021-07-10 04:45:00+00:00,0.6106394311,0,-0.0033192516596257
2021-07-10 04:48:00+00:00,0.4434220128,0,-0.0033303057826218
2021-07-10 04:49:00+00:00,0.4434220128,0,0.0027264465313543
2021-07-10 04:55:00+00:00,0.6106394311,0,-0.0042347247428917
2021-07-10 04:58:00+00:00,0.6106394311,0,-0.0048367593712211
2021-07-10 04:59:00+00:00,0.6106394311,0,-0.0054380664652567
2021-07-10 05:00:00+00:00,0.6106394311,0,0.0078979343863911
2021-07-10 05:01:00+00:00,0.6106394311,0,0.0085106382978723
2021-07-10 05:11:00+00:00,0.6106394311,0,-0.0036166365280289
2021-07-10 05:20:00+00:00,0.6106394311,0,-0.0033162496231534
2021-07-10 05:23:00+00:00,0.4434220128,0,0.0057332528666262
2021-07-10 05:25:00+00:00,0.6106394311,0,0.006340579710145
2021-07-10 05:47:00+00:00,0.6106394311,0,-0.0042168674698794
2021-07-10 05:59:00+00:00,0.6087657513,0,0.0060368246302444
2021-07-10 06:15:00+00:00,0.6106394311,0,-0.0042168674698794
2021-07-10 06:22:00+00:00,0.6106394311,0,0.0060368246302444
2021-07-10 06:47:00+00:00,0.6106394311,0,0.0081669691470054
2021-07-10 06:53:00+00:00,0.4434220128,0,-0.0027002700270025
2021-07-10 07:00:00+00:00,0.4434220128,0,0.0054070291378791
2021-07-10 07:10:00+00:00,0.6106394311,0,0.0027059530968129
2021-07-10 07:13:00+00:00,0.6106394311,0,0.003008423586041
2021-07-10 07:17:00+00:00,0.6106394311,0,0.0048033623536474
2021-07-10 07:22:00+00:00,0.6106394311,0,0.0033102618116163
2021-07-10 07:40:00+00:00,0.6106394311,0,0.0057091346153845
2021-07-10 07:43:00+00:00,0.6106394311,0,0.0038992201559686
2021-07-10 07:58:00+00:00,0.6106394311,0,-0.0026986506746627
2021-07-10 08:04:00+00:00,0.6106394311,0,0.0042004200420042
2021-07-10 08:07:00+00:00,0.6106394311,0,0.0048033623536474
2021-07-10 08:33:00+00:00,0.6106394311,0,0.0027059530968129
2021-07-10 09:04:00+00:00,0.6106394311,0,0.00359820089955
2021-07-10 09:05:00+00:00,0.6087657513,0,0.0038840752913056
2021-07-10 09:07:00+00:00,0.6087657513,0,-0.0047619047619048
2021-07-10 09:18:00+00:00,0.4434220128,0,0.0047846889952154
2021-07-10 09:33:00+00:00,0.6087657513,0,-0.0068452380952381
2021-07-10 09:34:00+00:00,0.6087657513,0,-0.0068452380952381
2021-07-10 09:43:00+00:00,0.6087657513,0,-0.0077311923877492
2021-07-10 09:56:00+00:00,0.4434220128,0,-0.0041953850764159
2021-07-10 09:57:00+00:00,0.6087657513,0,-0.0038968824940048
2021-07-10 10:02:00+00:00,0.4434220128,0,0.0027083960276859
2021-07-10 10:03:00+00:00,0.4434220128,0,0.0027083960276859
2021-07-10 10:15:00+00:00,0.4434220128,0,-0.0039015606242497
2021-07-10 10:22:00+00:00,0.4434220128,0,-0.0027059530968128
2021-07-10 10:31:00+00:00,0.4434220128,0,-0.0027116601385958
2021-07-10 10:45:00+00:00,0.4434220128,0,-0.003617726861622
2021-07-10 10:50:00+00:00,0.6106394311,0,0.0030211480362538
2021-07-10 10:53:00+00:00,0.6106394311,0,0.0045385779122544
2021-07-10 11:01:00+00:00,0.6087657513,0,-0.0063253012048193
2021-07-10 11:06:00+00:00,0.6087657513,0,-0.002728099424068
2021-07-10 11:07:00+00:00,0.6087657513,0,-0.0045495905368516
2021-07-10 11:08:00+00:00,0.6087657513,0,-0.0075987841945288
2021-07-10 11:12:00+00:00,0.6087657513,0,-0.0030376670716889
2021-07-10 11:20:00+00:00,0.6087657513,0,-0.0051797684338817
2021-07-10 11:21:00+00:00,0.6106394311,0,-0.003062787136294
2021-07-10 11:22:00+00:00,0.4434220128,0,0.0079877112135178
2021-07-10 11:23:00+00:00,0.4434220128,0,0.0095384615384617
2021-07-10 11:29:00+00:00,0.6106394311,0,0.0039622066443156
2021-07-10 11:47:00+00:00,0.6106394311,0,-0.0045537340619307
2021-07-10 11:53:00+00:00,0.4434220128,0,-0.0027372262773723
2021-07-10 11:54:00+00:00,0.6106394311,0,-0.0030404378230465
2021-07-10 11:59:00+00:00,0.6106394311,0,-0.0027447392497711
2021-07-10 12:00:00+00:00,0.6106394311,0,0.0164885496183206
2021-07-10 12:08:00+00:00,0.4434220128,0,0.0180428134556573
2021-07-10 12:16:00+00:00,0.6096746762,0,-0.0033042955842594
2021-07-10 12:17:00+00:00,0.6096746762,0,-0.0045126353790613
2021-07-10 12:19:00+00:00,0.6096746762,0,-0.0030048076923077
2021-07-10 12:24:00+00:00,0.6106394311,0,-0.0045207956600361
2021-07-10 12:27:00+00:00,0.6096746762,0,0.0036264732547597
2021-07-10 12:32:00+00:00,0.6106394311,0,-0.0045207956600361
2021-07-10 12:52:00+00:00,0.6106394311,0,-0.005420054200542
2021-07-10 12:55:00+00:00,0.6106394311,0,-0.0033192516596257
2021-07-10 12:57:00+00:00,0.6106394311,0,-0.0036199095022623
2021-07-10 13:03:00+00:00,0.6096746762,0,-0.0039203860072375
2021-07-10 13:05:00+00:00,0.6106394311,0,-0.0036199095022623
2021-07-10 13:08:00+00:00,0.6106394311,0,-0.0036330608537694
2021-07-10 13:19:00+00:00,0.6106394311,0,-0.0030193236714973
2021-07-10 13:27:00+00:00,0.6106394311,0,-0.0033313143549366
2021-07-10 13:29:00+00:00,0.6106394311,0,-0.0039429784652713
2021-07-10 13:31:00+00:00,0.6106394311,0,-0.0033424491036159
2021-07-10 13:33:00+00:00,0.6106394311,0,-0.0042630937880633
2021-07-10 13:41:00+00:00,0.6106394311,0,-0.0030487804878046
2021-07-10 13:42:00+00:00,0.6106394311,0,-0.0036563071297988
2021-07-10 13:43:00+00:00,0.6106394311,0,-0.0057768318637883
2021-07-10 13:44:00+00:00,0.6106394311,0,-0.0039597928723726
2021-07-10 13:51:00+00:00,0.6096746762,0,-0.0048929663608563
2021-07-10 13:52:00+00:00,0.6106394311,0,-0.0052243392747388
2021-07-10 13:53:00+00:00,0.6106394311,0,-0.0036934441366576
2021-07-10 14:00:00+00:00,0.6106394311,0,0.0145196169292556
2021-07-10 14:01:00+00:00,0.6106394311,0,0.0126426148627813
2021-07-10 14:05:00+00:00,0.6106394311,0,-0.0070036540803899
2021-07-10 14:06:00+00:00,0.6106394311,0,-0.0057926829268292
2021-07-10 14:10:00+00:00,0.6106394311,0,-0.0042748091603053
2021-07-10 14:11:00+00:00,0.6106394311,0,-0.0036798528058876
2021-07-10 14:12:00+00:00,0.6106394311,0,-0.0086180363188673
2021-07-10 14:13:00+00:00,0.6106394311,0,-0.0104454685099845
2021-07-10 14:14:00+00:00,0.6106394311,0,-0.0101413644744928
2021-07-10 14:15:00+00:00,0.6106394311,0,0.0036968576709794
2021-07-10 14:17:00+00:00,0.6106394311,0,-0.0089230769230769
2021-07-10 14:21:00+00:00,0.6106394311,0,-0.003990178023327
2021-07-10 14:23:00+00:00,0.6106394311,0,-0.0073959938366718
2021-07-10 14:24:00+00:00,0.6106394311,0,0.0058987891959019
2021-07-10 14:25:00+00:00,0.6106394311,0,0.0052631578947368
2021-07-10 14:27:00+00:00,0.6106394311,0,0.0049520272361496
2021-07-10 14:30:00+00:00,0.6106394311,0,0.0049382716049384
2021-07-10 14:33:00+00:00,0.6106394311,0,-0.0040036957191251
2021-07-10 14:36:00+00:00,0.6106394311,0,0.004008633980882
2021-07-10 14:43:00+00:00,0.6106394311,0,0.0068027210884353
2021-07-10 14:44:00+00:00,0.6106394311,0,0.0068027210884353
2021-07-10 14:49:00+00:00,0.6106394311,0,0.0068027210884353
2021-07-10 14:52:00+00:00,0.6106394311,0,0.0046282011724778
2021-07-10 15:02:00+00:00,0.6106394311,0,0.0043183220234424
2021-07-10 15:03:00+00:00,0.6106394311,0,-0.0036855036855037
2021-07-10 15:12:00+00:00,0.6106394311,0,0.0036991368680643
2021-07-10 15:15:00+00:00,0.6106394311,0,0.0033877425315675
2021-07-10 15:17:00+00:00,0.6106394311,0,0.0036991368680643
2021-07-10 15:19:00+00:00,0.6106394311,0,0.004008633980882
2021-07-10 15:22:00+00:00,0.6106394311,0,0.0033898305084745
2021-07-10 15:28:00+00:00,0.6106394311,0,-0.0033783783783783
2021-07-10 15:29:00+00:00,0.6106394311,0,-0.003379416282642
2021-07-10 15:32:00+00:00,0.6106394311,0,-0.0033773411114522
2021-07-10 15:33:00+00:00,0.6106394311,0,-0.0036832412523019
2021-07-10 15:34:00+00:00,0.6106394311,0,-0.0033825338253384
2021-07-10 15:43:00+00:00,0.6106394311,0,-0.0043130006161429
2021-07-10 15:45:00+00:00,0.6106394311,0,-0.0040061633281972
2021-07-10 15:48:00+00:00,0.6106394311,0,-0.003699136868064
2021-07-10 15:50:00+00:00,0.6106394311,0,0.0040111076828139
2021-07-10 15:54:00+00:00,0.6106394311,0,0.0046310589688174
2021-07-10 15:57:00+00:00,0.6106394311,0,0.0040111076828139
2021-07-10 15:59:00+00:00,0.6106394311,0,0.0046310589688174
2021-07-10 16:00:00+00:00,0.6106394311,0,0.0049413218035823
2021-07-10 16:02:00+00:00,0.6106394311,0,0.0034034653465346
2021-07-10 16:08:00+00:00,0.6106394311,0,0.0037094281298299
2021-07-10 16:10:00+00:00,0.6106394311,0,0.0052517763361137
2021-07-10 16:11:00+00:00,0.6106394311,0,0.0049413218035823
2021-07-10 16:12:00+00:00,0.6106394311,0,0.0052517763361137
2021-07-10 16:16:00+00:00,0.6106394311,0,0.0033919210607462
2021-07-10 16:19:00+00:00,0.6106394311,0,0.0049276255004619
2021-07-10 16:20:00+00:00,0.6106394311,0,0.0049276255004619
2021-07-10 16:22:00+00:00,0.6106394311,0,0.0043023970497848
2021-07-10 16:23:00+00:00,0.6106394311,0,0.0039938556067589
2021-07-10 16:28:00+00:00,0.6106394311,0,0.0036775973030951
2021-07-10 16:29:00+00:00,0.6106394311,0,0.0039779681762546
2021-07-10 16:30:00+00:00,0.6106394311,0,-0.0051908396946565
2021-07-10 16:31:00+00:00,0.6106394311,0,-0.0051908396946565
2021-07-10 16:36:00+00:00,0.6106394311,0,-0.0045829514207148
2021-07-10 16:40:00+00:00,0.6106394311,0,-0.0054945054945054
2021-07-10 16:42:00+00:00,0.6106394311,0,-0.003352636391344
2021-07-10 16:53:00+00:00,0.6106394311,0,-0.0039743197798839
2021-07-10 16:55:00+00:00,0.6106394311,0,-0.0036697247706423
2021-07-10 16:56:00+00:00,0.6106394311,0,-0.0036832412523019
2021-07-10 17:00:00+00:00,0.6106394311,0,-0.0055316533497233
2021-07-10 17:08:00+00:00,0.6106394311,0,-0.0046139649338664
2021-07-10 17:09:00+00:00,0.6106394311,0,-0.0089340727048674
2021-07-10 17:11:00+00:00,0.6087657513,0,-0.0058714462299134
2021-07-10 17:12:00+00:00,0.6106394311,0,-0.0077712154180913
2021-07-10 17:13:00+00:00,0.6106394311,0,-0.0071539657853809
2021-07-10 17:16:00+00:00,0.6106394311,0,-0.0072055137844612
2021-07-10 17:17:00+00:00,0.6106394311,0,-0.0096874999999999
2021-07-10 17:20:00+00:00,0.6106394311,0,-0.0090681676047529
2021-07-10 17:21:00+00:00,0.6106394311,0,-0.0090681676047529
2021-07-10 17:22:00+00:00,0.6106394311,0,0.0063111391606185
2021-07-10 17:23:00+00:00,0.6106394311,0,0.0069466371960846
2021-07-10 17:25:00+00:00,0.6106394311,0,-0.0034493571652555
2021-07-10 17:26:00+00:00,0.6106394311,0,-0.0043983663210805
2021-07-10 17:27:00+00:00,0.6106394311,0,-0.0056479447756511
2021-07-10 17:28:00+00:00,0.6106394311,0,-0.0050235478806907
2021-07-10 17:30:00+00:00,0.6106394311,0,-0.0040739580068943
2021-07-10 17:35:00+00:00,0.6106394311,0,0.0044052863436123
2021-07-10 17:36:00+00:00,0.6106394311,0,0.0053644682865257
2021-07-10 17:37:00+00:00,0.6106394311,0,0.0047214353163362
2021-07-10 17:39:00+00:00,0.6106394311,0,0.0053358443188951
2021-07-10 17:43:00+00:00,0.6106394311,0,0.0034461152882205
2021-07-10 17:44:00+00:00,0.6106394311,0,0.0037605766217487
2021-07-10 17:45:00+00:00,0.6106394311,0,0.0034461152882205
2021-07-10 17:46:00+00:00,0.6106394311,0,-0.0046831095847643
2021-07-10 17:47:00+00:00,0.6106394311,0,-0.004372267332917
2021-07-10 17:53:00+00:00,0.6106394311,0,0.0043914680050189
2021-07-10 17:55:00+00:00,0.6106394311,0,0.0037617554858935
2021-07-10 17:57:00+00:00,0.6106394311,0,0.0043914680050189
2021-07-10 18:01:00+00:00,0.6106394311,0,0.0059692114357525
2021-07-10 18:02:00+00:00,0.6106394311,0,0.0047066206463759
2021-07-10 18:08:00+00:00,0.6106394311,0,0.0053375196232339
2021-07-10 18:09:00+00:00,0.6106394311,0,0.0053375196232339
2021-07-10 18:10:00+00:00,0.6106394311,0,0.0059692114357525
2021-07-10 18:12:00+00:00,0.6106394311,0,0.0047066206463759
2021-07-10 18:13:00+00:00,0.6106394311,0,0.0034591194968554
2021-07-10 18:19:00+00:00,0.6106394311,0,0.003447195236603
2021-07-10 18:20:00+00:00,0.6106394311,0,0.003447195236603
2021-07-10 18:22:00+00:00,0.6106394311,0,0.0047066206463759
2021-07-10 18:25:00+00:00,0.6106394311,0,0.0040765130134838
2021-07-10 18:27:00+00:00,0.6106394311,0,0.0047066206463759
2021-07-10 18:31:00+00:00,0.6106394311,0,0.0047066206463759
2021-07-10 18:35:00+00:00,0.6106394311,0,0.0043914680050189
2021-07-10 18:36:00+00:00,0.6106394311,0,-0.0037476577139289
2021-07-10 18:39:00+00:00,0.6106394311,0,-0.0034396497811132
2021-07-10 18:40:00+00:00,0.6106394311,0,-0.0037582211086752
2021-07-10 18:43:00+00:00,0.6106394311,0,-0.0100313479623824
2021-07-10 18:47:00+00:00,0.6106394311,0,-0.0090994665829935
2021-07-10 18:49:00+00:00,0.6106394311,0,-0.0090994665829935
2021-07-10 18:55:00+00:00,0.6106394311,0,0.0040867651681861
2021-07-10 19:01:00+00:00,0.6106394311,0,-0.0112711333750783
2021-07-10 19:05:00+00:00,0.6106394311,0,-0.0094102885821831
2021-07-10 19:07:00+00:00,0.6106394311,0,-0.0087884494664155
2021-07-10 19:08:00+00:00,0.6106394311,0,0.006333122229259
2021-07-10 19:09:00+00:00,0.6106394311,0,0.004424778761062
2021-07-10 19:10:00+00:00,0.6106394311,0,0.0060145615701172
2021-07-10 19:16:00+00:00,0.6106394311,0,-0.0040906230333543
2021-07-10 19:24:00+00:00,0.5372756653,0,-0.0034634760705291
2021-07-10 19:25:00+00:00,0.5372756653,0,-0.0034634760705291
2021-07-10 19:26:00+00:00,0.5372756653,0,-0.0056550424128181
2021-07-10 19:30:00+00:00,0.5372756653,0,-0.0037771482530689
2021-07-10 19:36:00+00:00,0.5372756653,0,0.0034645669291337
2021-07-10 19:41:00+00:00,0.5372756653,0,-0.0065913370998117
2021-07-10 19:47:00+00:00,0.5372756653,0,-0.0050298648223828
2021-07-10 19:49:00+00:00,0.5372756653,0,-0.0040906230333543
2021-07-10 20:07:00+00:00,0.5372756653,0,-0.0132701421800947
2021-07-10 20:08:00+00:00,0.5372756653,0,-0.0132701421800947
2021-07-10 20:09:00+00:00,0.5372756653,0,-0.0120215121796899
2021-07-10 20:10:00+00:00,0.5372756653,0,-0.0044828690361832
2021-07-10 20:11:00+00:00,0.5372756653,0,0.0041814088131231
2021-07-10 20:12:00+00:00,0.5372756653,0,0.0044843049327354
2021-07-10 20:13:00+00:00,0.5372756653,0,0.0070153061224489
2021-07-10 20:14:00+00:00,0.5372756653,0,0.0063734862970044
2021-07-10 20:17:00+00:00,0.5372756653,0,0.004469987228608
2021-07-10 20:20:00+00:00,0.5372756653,0,0.0038143674507309
2021-07-10 20:23:00+00:00,0.5372756653,0,-0.0072830905636477
2021-07-10 20:24:00+00:00,0.5372756653,0,-0.0047619047619047
2021-07-10 20:26:00+00:00,0.5372756653,0,0.0035087719298245
2021-07-10 20:30:00+00:00,0.5372756653,0,0.004461440407903
2021-07-10 20:32:00+00:00,0.5372756653,0,0.0038216560509554
2021-07-10 20:33:00+00:00,0.5372756653,0,0.0079465988556897
2021-07-10 20:39:00+00:00,0.5372756653,0,0.0044557606619985
2021-07-10 20:40:00+00:00,0.5372756653,0,0.0041361756283804
2021-07-10 20:42:00+00:00,0.5372756653,0,0.0038216560509554
2021-07-10 20:44:00+00:00,0.5372756653,0,0.0038167938931297
2021-07-10 20:45:00+00:00,0.5372756653,0,0.0031786395422759
2021-07-10 20:47:00+00:00,0.5372756653,0,-0.0038071065989847
2021-07-10 20:52:00+00:00,0.5372756653,0,-0.0034854245880862
2021-07-10 20:55:00+00:00,0.5372756653,0,-0.0031746031746032
2021-07-10 21:02:00+00:00,0.5372756653,0,-0.0041230574056454
2021-07-10 21:05:00+00:00,0.5372756653,0,0.0082670906200319
2021-07-10 21:07:00+00:00,0.5372756653,0,0.0035031847133759
2021-07-10 21:10:00+00:00,0.5372756653,0,0.0063471913678196
2021-07-10 21:11:00+00:00,0.5372756653,0,0.0073062261753493
2021-07-10 21:14:00+00:00,0.5372756653,0,0.005708848715509
2021-07-10 21:15:00+00:00,0.5372756653,0,0.006027918781726
2021-07-10 21:16:00+00:00,0.5372756653,0,0.0069863448713878
2021-07-10 21:20:00+00:00,0.5372756653,0,-0.0040996531062756
2021-07-10 21:25:00+00:00,0.5372756653,0,0.0037998733375554
2021-07-10 21:26:00+00:00,0.5372756653,0,0.0050600885515497
2021-07-10 21:31:00+00:00,0.5372756653,0,0.0031645569620253
2021-07-10 21:38:00+00:00,0.5372756653,0,0.0034854245880862
2021-07-10 21:39:00+00:00,0.5372756653,0,0.0037998733375554
2021-07-10 21:43:00+00:00,0.5372756653,0,0.0053780449224929
2021-07-10 21:51:00+00:00,0.5372756653,0,0.0034733185980422
2021-07-10 21:52:00+00:00,0.5372756653,0,0.0050600885515497
2021-07-10 22:00:00+00:00,0.5372756653,0,0.0034733185980422
2021-07-10 22:02:00+00:00,0.5372756653,0,0.0041009463722396
2021-07-10 22:03:00+00:00,0.5372756653,0,0.0044177974124328
2021-07-10 22:06:00+00:00,0.5372756653,0,0.0034612964128382
2021-07-10 22:07:00+00:00,0.5372756653,0,0.0031496062992126
2021-07-10 22:08:00+00:00,0.5372756653,0,0.0040931989924433
2021-07-10 22:09:00+00:00,0.5372756653,0,0.0034612964128382
2021-07-10 22:11:00+00:00,0.5372756653,0,-0.0031416902293432
2021-07-10 22:16:00+00:00,0.5372756653,0,0.0031496062992126
2021-07-10 22:18:00+00:00,0.5372756653,0,-0.003767660910518
2021-07-10 22:20:00+00:00,0.5372756653,0,0.0034667507091081
2021-07-10 22:24:00+00:00,0.5372756653,0,0.0040931989924433
2021-07-10 22:26:00+00:00,0.5372756653,0,0.0031505986137365
2021-07-10 22:29:00+00:00,0.5372756653,0,0.0034667507091081
2021-07-10 22:32:00+00:00,0.5372756653,0,0.0040931989924433
2021-07-10 22:36:00+00:00,0.5372756653,0,0.0044094488188977
2021-07-10 22:45:00+00:00,0.5372756653,0,0.0040931989924433
2021-07-10 22:50:00+00:00,0.5372756653,0,0.0031525851197982
2021-07-10 22:53:00+00:00,0.5372756653,0,0.0050282840980515
2021-07-10 22:56:00+00:00,0.5372756653,0,0.004396984924623
2021-07-10 22:57:00+00:00,0.5372756653,0,-0.0059579805581687
2021-07-10 23:00:00+00:00,0.5372756653,0,-0.0065810090880601
2021-07-10 23:10:00+00:00,0.5372756653,0,-0.0065810090880601
2021-07-10 23:14:00+00:00,0.4407749908,0,-0.0043777360850532
2021-07-10 23:22:00+00:00,0.4407749908,0,-0.0043777360850532
2021-07-10 23:41:00+00:00,0.4407749908,0,-0.0068922305764411
2021-07-10 23:49:00+00:00,0.5372756653,0,-0.0043969849246231
2021-07-10 23:52:00+00:00,0.5372756653,0,0.0066246056782335
2021-07-10 23:53:00+00:00,0.4357168072,0,0.0069422530766802
2021-07-10 23:55:00+00:00,0.5372756653,0,0.0066246056782335
2021-07-10 23:56:00+00:00,0.5372756653,0,0.0053560176433522
2021-07-10 23:57:00+00:00,0.5372756653,0,0.0050393700787401
2021-07-10 23:59:00+00:00,0.4407749908,0,0.0059899117276167
2021-07-11 00:00:00+00:00,0.4407749908,-1,0.0059899117276167
2021-07-11 00:15:00+00:00,0.4407749908,0,-0.0047007207771857
2021-07-11 00:16:00+00:00,0.4407749908,0,-0.0047007207771857
2021-07-11 00:20:00+00:00,0.4407749908,-1,-0.0034515218073423
2021-07-11 00:22:00+00:00,0.5372756653,0,-0.0031486146095718
2021-07-11 00:23:00+00:00,0.5372756653,0,-0.0031456432840515
2021-07-11 00:24:00+00:00,0.5372756653,0,0.0044177974124328
2021-07-11 00:25:00+00:00,0.5372756653,0,0.0044177974124328
2021-07-11 00:26:00+00:00,0.5372756653,0,0.0034744156664561
2021-07-11 00:28:00+00:00,0.5372756653,0,0.0031625553447185
2021-07-11 00:29:00+00:00,0.5372756653,0,0.0034744156664561
2021-07-11 00:30:00+00:00,0.5372756653,0,0.0037914691943128
2021-07-11 00:33:00+00:00,0.5372756653,0,0.0037914691943128
